USER_ID,ITEM_ID,TIMESTAMP,EVENT_TYPE
user_028,strawberry,1721580554,view
user_028,egg,1721580554,view
user_011,wine,1715313928,view
user_011,lemon,1715313928,view
user_011,ginger,1715313928,view
user_011,flour,1715313928,view
user_030,wine,1721413334,view
user_030,bleach,1721413334,view
user_030,sugar,1721413334,view
user_030,soup,1721413334,view
user_020,knife,1714490684,view
user_020,garlic,1714490684,view
user_020,tissue,1714490684,view
user_020,container,1714490684,view
user_025,tissue,1713531330,view
user_025,banana,1713531330,view
user_025,tea,1713531330,view
user_020,glass,1723001506,view
user_020,beer,1723001506,view
user_005,pea,1719608275,view
user_005,glass,1719608275,view
user_005,carrot,1719608275,view
user_014,toothpaste,1707756274,view
user_014,spice,1707756274,view
user_003,plate,1710141101,view
user_003,broccoli,1710141101,view
user_017,sauce,1720561926,view
user_017,blueberry,1720561926,view
user_017,broccoli,1720561926,view
user_017,oil,1720561926,view
user_025,grape,1716947268,view
user_025,salt,1716947268,view
user_025,corn,1716947268,view
user_025,avocado,1716947268,view
user_016,bleach,1704237227,view
user_016,cookie,1704237227,view
user_016,chocolate,1704237227,view
user_016,cereal,1704237227,view
user_020,toothpaste,1710925584,view
user_020,cookie,1710925584,view
user_020,tea,1710925584,view
user_003,sponge,1723729111,view
user_003,fork,1723729111,view
user_003,corn,1723729111,view
user_005,fork,1731966932,view
user_005,sandwich,1731966932,view
user_005,orange,1731966932,view
user_005,water,1731966932,view
user_019,coffee,1713132437,view
user_019,bread,1713132437,view
user_016,spice,1728643417,view
user_016,can,1728643417,view
user_016,blueberry,1728643417,view
user_002,blueberry,1731905122,view
user_002,wine,1731905122,view
user_002,onion,1731905122,view
user_002,mint,1731905122,view
user_007,soap,1732629463,view
user_007,ginger,1732629463,view
user_007,strawberry,1732629463,view
user_007,sponge,1732629463,view
user_003,banana,1720673314,view
user_003,ginger,1720673314,view
user_023,pea,1727543604,view
user_023,garlic,1727543604,view
user_011,plate,1733964394,view
user_011,fork,1733964394,view
user_011,chocolate,1733964394,view
user_011,garlic,1733964394,view
user_029,cake,1716231372,view
user_029,bottle,1716231372,view
user_029,candy,1716231372,view
user_029,avocado,1716231372,view
user_014,cleaner,1729523137,view
user_014,tissue,1729523137,view
user_014,jam,1729523137,view
user_014,mint,1729523137,view
user_027,plate,1720124136,view
user_027,flour,1720124136,view
user_017,bag,1705974354,view
user_017,can,1705974354,view
user_008,soap,1716803459,view
user_008,corn,1716803459,view
user_008,bean,1716803459,view
user_008,coffee,1716803459,view
user_021,ginger,1726190897,view
user_021,sauce,1726190897,view
user_004,bag,1710851837,view
user_004,herb,1710851837,view
user_004,pepper,1710851837,view
user_004,lemon,1710851837,view
user_028,mint,1734983252,view
user_028,tomato,1734983252,view
user_028,cheese,1734983252,view
user_020,jar,1714883363,view
user_020,sponge,1714883363,view
user_020,avocado,1714883363,view
user_024,plate,1710868983,view
user_024,knife,1710868983,view
user_024,beer,1710868983,view
user_017,fork,1732506072,view
user_017,sugar,1732506072,view
user_017,box,1732506072,view
user_017,banana,1732506072,view
user_027,milk,1731598612,view
user_027,detergent,1731598612,view
user_027,chocolate,1731598612,view
